0.43818,0.58574,0.51542,0.44606,0.47641,0.40019,0.39392,0.53656,0.5742,0.49074,0.54035,0.52599,0.55801,0.71247,0.61247,0.62088,0.34435,0.39434,0.44203,0.4867,0.53146,0.41913,0.52197,0.46688,0.61531,0.59263,0.58892,0.58644,0.5288,0.59291,0.51017,0.42805,0.53243,0.65243,0.55808,0.53774,0.69012,0.70066,0.69535,0.59255,0.51964,0.50185,0.45337,0.40019,0.39326,0.39778,0.58448,0.33598,0.44612,0.62652,0.46975,0.46466,0.51155,0.4215,0.36827,0.52005,0.53999,0.44518,0.5558,0.5388,0.54048,0.68457,0.62349,0.62767,0.32703,0.39358,0.44092,0.45952,0.44975,0.43054,0.50744,0.47113,0.5288,0.46497,0.55115,0.4457,0.46065,0.51454,0.45465,0.44207,0.55305,0.59881,0.51273,0.48833,0.74237,0.69036,0.70187,0.56762,0.53647,0.46886,0.43353,0.36401,0.29771,0.37769,0.52773,0.30174,0.28371,0.46439,0.65217,0.07252,0.58138,0.73203,0.90404,0.30575,0.33262,0.59727,0.055134,0.61086,0.70718,0.90475
0.46029,0.70048,0.54659,0.49849,0.53808,0.49922,0.47195,0.58439,0.57286,0.52931,0.64078,0.60436,0.60956,0.7182,0.65033,0.62863,0.38531,0.43997,0.48764,0.53123,0.56084,0.45056,0.55309,0.65786,0.67011,0.61304,0.64075,0.65092,0.56271,0.64801,0.6185,0.52757,0.58191,0.68437,0.67081,0.62217,0.73818,0.70277,0.76401,0.66446,0.64493,0.59691,0.63151,0.53286,0.51655,0.62378,0.78769,0.38204,0.46349,0.72242,0.5014,0.49375,0.52591,0.53709,0.44634,0.54744,0.56792,0.5544,0.6119,0.609,0.6219,0.73559,0.64868,0.69765,0.39713,0.44099,0.5247,0.5526,0.52155,0.45949,0.5507,0.6652,0.61114,0.48829,0.60797,0.503,0.51564,0.61213,0.53537,0.49337,0.61206,0.60804,0.61816,0.61627,0.79323,0.69605,0.74882,0.68417,0.64645,0.6036,0.59587,0.47686,0.53597,0.56995,0.70285,0.35604,0.42084,0.65281,0.63538,0.042421,0.7445,0.81142,0.93977,0.44225,0.48906,0.60497,0.030759,0.75073,0.77483,0.93558
0.43474,0.56047,0.5299,0.46715,0.47117,0.40546,0.39455,0.53928,0.57929,0.46611,0.59312,0.52051,0.50829,0.67111,0.61053,0.58297,0.34347,0.40964,0.43619,0.45461,0.48348,0.41562,0.47587,0.46583,0.59535,0.5667,0.58807,0.56321,0.55171,0.57157,0.53364,0.36681,0.51746,0.61481,0.55313,0.51184,0.73474,0.66251,0.63287,0.55069,0.53239,0.43469,0.48112,0.39038,0.38548,0.46518,0.61691,0.29545,0.43516,0.62968,0.47825,0.4545,0.50276,0.46367,0.37846,0.53141,0.58352,0.43662,0.58825,0.53996,0.50358,0.68475,0.63965,0.62018,0.32931,0.4111,0.45732,0.45381,0.4625,0.39779,0.45965,0.55232,0.53104,0.49158,0.51428,0.43508,0.44846,0.54058,0.4757,0.37282,0.55802,0.57966,0.53474,0.46788,0.74616,0.6602,0.63801,0.51529,0.56146,0.49713,0.47445,0.39415,0.3476,0.43988,0.47831,0.23931,0.30309,0.46586,0.61303,0.019475,0.54276,0.7172,0.8871,0.32804,0.34965,0.5848,0.030195,0.58214,0.67869,0.89701
0.45133,0.61057,0.50506,0.43864,0.45277,0.42837,0.34441,0.5568,0.54547,0.42601,0.61119,0.55389,0.5555,0.68401,0.62485,0.59952,0.2735,0.39148,0.47431,0.46943,0.49934,0.3787,0.525,0.53642,0.63684,0.59221,0.5964,0.61455,0.57345,0.5713,0.54095,0.40356,0.55162,0.64665,0.57636,0.53594,0.75107,0.68216,0.6699,0.61868,0.60927,0.55633,0.53959,0.4553,0.41204,0.39436,0.61441,0.33209,0.46421,0.65402,0.49555,0.46763,0.49342,0.46731,0.35872,0.53054,0.56457,0.41253,0.60129,0.57102,0.55931,0.68294,0.64175,0.64302,0.30771,0.39148,0.47007,0.47125,0.44431,0.3413,0.45785,0.56513,0.5694,0.44966,0.56591,0.49146,0.45074,0.53483,0.48728,0.40545,0.57563,0.62253,0.52889,0.50474,0.72666,0.71958,0.66883,0.56488,0.56032,0.52858,0.50389,0.3685,0.34355,0.3968,0.56136,0.2715,0.33043,0.55191,0.5976,0.025434,0.68482,0.78003,0.9253,0.34558,0.42146,0.57152,0.017804,0.6831,0.73474,0.90739
0.444,0.60721,0.51631,0.46932,0.4843,0.4339,0.38009,0.56738,0.61572,0.48604,0.60498,0.5524,0.56581,0.67952,0.62871,0.64374,0.32146,0.36407,0.44018,0.49404,0.49025,0.40235,0.51136,0.4731,0.61208,0.56198,0.57877,0.56714,0.54428,0.56603,0.53235,0.39996,0.54549,0.66333,0.55992,0.51746,0.73816,0.69352,0.70256,0.55121,0.54893,0.49282,0.46004,0.45501,0.40269,0.50162,0.69042,0.35401,0.44079,0.63067,0.48667,0.45952,0.47389,0.41637,0.35781,0.54046,0.60955,0.45362,0.5342,0.55007,0.56959,0.72548,0.63351,0.66873,0.34294,0.43417,0.35273,0.50528,0.49209,0.39352,0.50524,0.52802,0.56441,0.4625,0.52297,0.42518,0.49799,0.52938,0.48816,0.40359,0.57321,0.64082,0.54685,0.52273,0.76748,0.71439,0.69763,0.58098,0.44895,0.43678,0.36695,0.38182,0.32318,0.44941,0.59197,0.32621,0.28531,0.39798,0.61321,0.039975,0.63082,0.74484,0.90206,0.31552,0.26946,0.57013,0.018098,0.63881,0.72068,0.8941
0.45535,0.65395,0.52989,0.48261,0.49045,0.47381,0.43538,0.55344,0.60352,0.53463,0.60287,0.58807,0.58411,0.67533,0.65959,0.61393,0.36474,0.43467,0.48405,0.50381,0.55332,0.43151,0.51815,0.51534,0.59985,0.56619,0.63165,0.62339,0.5676,0.62079,0.53701,0.4548,0.54352,0.68544,0.59779,0.54825,0.70605,0.71426,0.67372,0.60493,0.57943,0.58752,0.5652,0.50575,0.49214,0.57168,0.64062,0.41564,0.4583,0.68502,0.47499,0.4923,0.52401,0.52993,0.3921,0.52377,0.62286,0.53445,0.60981,0.59918,0.5927,0.68341,0.64993,0.66353,0.31369,0.40284,0.48969,0.49472,0.44676,0.4012,0.51552,0.54781,0.57285,0.46361,0.58696,0.47239,0.47526,0.56054,0.51103,0.44479,0.57517,0.63409,0.55553,0.5215,0.76238,0.68669,0.71526,0.56821,0.6327,0.58786,0.55851,0.44966,0.45273,0.53436,0.72282,0.32212,0.34914,0.50394,0.60822,0.021046,0.69946,0.78781,0.91502,0.38267,0.37192,0.58065,0.006916,0.70448,0.74762,0.90039
0.48109,0.69975,0.5539,0.50048,0.54672,0.51179,0.41601,0.58399,0.56235,0.5131,0.65581,0.59371,0.61925,0.69302,0.6608,0.63445,0.39345,0.42992,0.49332,0.5196,0.56341,0.43911,0.53596,0.64225,0.63738,0.6309,0.61962,0.64981,0.60954,0.60576,0.59572,0.46023,0.61847,0.68515,0.64979,0.61522,0.76323,0.72458,0.72829,0.64886,0.68669,0.63719,0.65496,0.5396,0.62768,0.60689,0.78462,0.38377,0.49911,0.73265,0.51358,0.51972,0.54429,0.53925,0.42887,0.56327,0.59795,0.51788,0.60942,0.63042,0.61217,0.71403,0.67455,0.67203,0.40868,0.45339,0.55952,0.58374,0.55112,0.42493,0.5757,0.6602,0.62276,0.52364,0.58693,0.55061,0.53372,0.61004,0.54407,0.47704,0.6418,0.63568,0.61964,0.59873,0.77865,0.74518,0.76574,0.6753,0.66689,0.66957,0.67617,0.50396,0.58339,0.62439,0.67721,0.33537,0.37724,0.54831,0.61872,0.025636,0.67933,0.79954,0.91707,0.41219,0.44341,0.57836,0.01008,0.72402,0.77067,0.92208
0.48799,0.70668,0.54425,0.51147,0.50772,0.50023,0.41347,0.58839,0.66868,0.51604,0.67143,0.62817,0.59644,0.70668,0.65258,0.66005,0.36836,0.44067,0.49233,0.50334,0.54819,0.4516,0.54902,0.63662,0.68926,0.59366,0.65731,0.67958,0.60054,0.6213,0.56779,0.4924,0.59985,0.68181,0.66978,0.62996,0.75244,0.74714,0.76722,0.64498,0.66973,0.61262,0.63049,0.58627,0.60776,0.6153,0.78401,0.33215,0.49499,0.72825,0.50234,0.50608,0.51547,0.55945,0.40596,0.56658,0.60396,0.53467,0.64488,0.64543,0.61672,0.72655,0.60803,0.67656,0.3808,0.43498,0.53695,0.55801,0.53534,0.44326,0.54111,0.62972,0.65773,0.45452,0.65031,0.54358,0.51871,0.59819,0.52335,0.45423,0.62389,0.63072,0.62799,0.59988,0.75468,0.76224,0.74453,0.67434,0.66123,0.62493,0.63265,0.49549,0.58446,0.59743,0.67374,0.31989,0.39415,0.64249,0.61293,0.023774,0.74151,0.83341,0.94195,0.41228,0.53154,0.58218,0.01033,0.75168,0.787,0.9426
0.48235,0.68136,0.53891,0.49024,0.5151,0.53253,0.43352,0.57026,0.55143,0.49322,0.66305,0.6112,0.57969,0.74153,0.64454,0.61617,0.35394,0.43435,0.47907,0.50457,0.57038,0.46702,0.54761,0.53789,0.64763,0.64015,0.6091,0.66644,0.58544,0.61221,0.59691,0.42232,0.55768,0.68301,0.54594,0.57341,0.76448,0.72021,0.72684,0.61826,0.67093,0.61727,0.59827,0.52399,0.59171,0.5765,0.78277,0.47086,0.49283,0.71044,0.49278,0.52875,0.53315,0.56002,0.41154,0.55626,0.62287,0.54501,0.66695,0.65095,0.60116,0.72377,0.63583,0.63696,0.36021,0.42694,0.51635,0.531,0.53939,0.46922,0.54614,0.6262,0.58881,0.51612,0.60941,0.55773,0.52217,0.59419,0.5214,0.48399,0.59608,0.64047,0.56961,0.56214,0.75888,0.72044,0.73729,0.67411,0.66176,0.64397,0.62808,0.47393,0.56982,0.59227,0.66289,0.40668,0.28102,0.45047,0.57325,0.012731,0.63969,0.78823,0.84937,0.33466,0.36921,0.54126,0.0085573,0.71784,0.75009,0.8885
0.44196,0.61076,0.52817,0.49062,0.50699,0.45114,0.46313,0.52853,0.57884,0.51514,0.62452,0.54315,0.56521,0.65647,0.66411,0.65042,0.39009,0.38145,0.4554,0.48496,0.51251,0.40036,0.5199,0.50518,0.60353,0.59947,0.61376,0.61888,0.56699,0.59601,0.54275,0.42247,0.53473,0.651,0.60061,0.53789,0.7398,0.70288,0.72522,0.59206,0.56947,0.52292,0.52266,0.46109,0.44599,0.51963,0.63149,0.45826,0.44287,0.64551,0.47252,0.49011,0.46991,0.49171,0.4491,0.50693,0.57914,0.52049,0.56643,0.58777,0.58838,0.72312,0.6365,0.66493,0.38678,0.40262,0.50564,0.5101,0.49959,0.42215,0.57488,0.5003,0.54996,0.49324,0.56365,0.48243,0.48494,0.54226,0.4768,0.39653,0.55938,0.60049,0.53198,0.50546,0.77864,0.67856,0.72062,0.61996,0.55649,0.54499,0.50857,0.40053,0.39797,0.52441,0.51489,0.41056,0.3423,0.45697,0.5835,0.027467,0.63761,0.75076,0.88172,0.36671,0.3357,0.54017,0.0095408,0.64988,0.70162,0.89463
0.46012,0.61331,0.50569,0.49051,0.497,0.42983,0.35165,0.54536,0.56312,0.44716,0.58724,0.56655,0.57628,0.68951,0.67591,0.61034,0.32692,0.39536,0.4899,0.50864,0.525,0.41646,0.51107,0.5047,0.62516,0.53355,0.58276,0.61324,0.52594,0.59033,0.53685,0.42685,0.53794,0.66142,0.57789,0.52643,0.74985,0.70815,0.70436,0.59276,0.57308,0.54125,0.54396,0.43047,0.4438,0.53725,0.6763,0.40954,0.46628,0.66536,0.46809,0.47443,0.50715,0.50666,0.36564,0.52975,0.57484,0.48677,0.57604,0.57359,0.54923,0.71902,0.65447,0.6614,0.32235,0.38636,0.48885,0.45898,0.4674,0.39819,0.48904,0.52785,0.51329,0.43464,0.52207,0.46834,0.44034,0.53485,0.46425,0.39011,0.56052,0.61967,0.54022,0.50825,0.73919,0.69904,0.69722,0.62632,0.59711,0.5502,0.54329,0.39137,0.46682,0.50444,0.5258,0.31622,0.33319,0.47576,0.6093,0.019565,0.65919,0.74936,0.90827,0.36728,0.34558,0.57611,0.0089958,0.66962,0.718,0.90656
0.48951,0.69375,0.55324,0.53632,0.53243,0.55604,0.48796,0.59367,0.6245,0.56178,0.63058,0.63753,0.62097,0.72048,0.67771,0.7167,0.42089,0.46318,0.51899,0.54741,0.57131,0.46614,0.53612,0.61858,0.68304,0.56994,0.64679,0.65994,0.59571,0.65214,0.6035,0.48655,0.60501,0.68266,0.62438,0.63766,0.80111,0.76414,0.7797,0.68823,0.70346,0.61742,0.64995,0.54649,0.57016,0.63403,0.74674,0.40411,0.49562,0.7364,0.51592,0.54159,0.58775,0.58381,0.4638,0.55683,0.59922,0.57969,0.63872,0.64588,0.63243,0.75461,0.69622,0.6735,0.39803,0.46354,0.55663,0.549,0.5532,0.46211,0.5567,0.68815,0.61905,0.47168,0.60018,0.50602,0.49887,0.61289,0.55456,0.49218,0.6458,0.62886,0.57153,0.61102,0.78492,0.72062,0.75762,0.68508,0.72555,0.62835,0.63497,0.46629,0.52806,0.57665,0.668,0.32519,0.395,0.57944,0.62743,0.065855,0.74829,0.80304,0.92802,0.41504,0.41885,0.59735,0.05462,0.73498,0.75934,0.91717
0.49263,0.63455,0.5222,0.49995,0.51969,0.46042,0.40528,0.54668,0.58055,0.48957,0.61169,0.509,0.54312,0.65449,0.64648,0.60204,0.38166,0.42942,0.43686,0.48345,0.50591,0.41472,0.49172,0.53164,0.63589,0.57063,0.59327,0.63923,0.56703,0.60827,0.57226,0.51234,0.57249,0.64522,0.52971,0.55333,0.72034,0.64124,0.67211,0.57433,0.63746,0.56402,0.5633,0.49194,0.49668,0.5594,0.68914,0.31297,0.50833,0.68066,0.48422,0.51031,0.54849,0.54617,0.40502,0.52545,0.59258,0.50612,0.58301,0.54314,0.56308,0.71541,0.61001,0.62717,0.37075,0.42412,0.515,0.51625,0.48822,0.40554,0.48525,0.54433,0.55217,0.41456,0.53734,0.49206,0.4513,0.53839,0.5082,0.45346,0.58418,0.62114,0.50867,0.52516,0.73831,0.66125,0.64938,0.61007,0.6014,0.57615,0.53385,0.41476,0.43554,0.54351,0.62919,0.2627,0.36671,0.57835,0.66034,0.058399,0.66878,0.76872,0.92739,0.38695,0.47149,0.62968,0.049915,0.67291,0.7244,0.92363
0.46216,0.61898,0.50286,0.43085,0.49425,0.40476,0.31652,0.53664,0.52889,0.43046,0.58269,0.51251,0.52854,0.65895,0.63407,0.64023,0.28047,0.37312,0.44209,0.46105,0.49597,0.37719,0.45543,0.53882,0.61626,0.52174,0.59975,0.62065,0.55703,0.57029,0.52751,0.45392,0.53957,0.64697,0.5712,0.53535,0.70743,0.69097,0.66686,0.52561,0.66314,0.53699,0.54232,0.47281,0.42188,0.43661,0.7235,0.29322,0.46594,0.67577,0.45365,0.47421,0.53922,0.49639,0.31626,0.52272,0.52925,0.47182,0.62703,0.60377,0.56663,0.69383,0.65005,0.63185,0.29129,0.37711,0.46233,0.45955,0.46992,0.37661,0.44422,0.53195,0.55578,0.41975,0.5498,0.46336,0.46217,0.52942,0.45769,0.41589,0.57836,0.598,0.56379,0.50208,0.73483,0.68783,0.67521,0.56657,0.66335,0.57619,0.54669,0.42424,0.37418,0.45622,0.58079,0.24728,0.29037,0.4922,0.58504,0.022277,0.65723,0.75274,0.90575,0.31761,0.35998,0.55528,0.01246,0.66069,0.72519,0.91137
0.4542,0.6653,0.4996,0.45513,0.51929,0.49659,0.37337,0.55628,0.55877,0.49297,0.65594,0.54818,0.60216,0.61206,0.59913,0.63577,0.33398,0.40737,0.4691,0.50134,0.53959,0.40821,0.51064,0.6328,0.62896,0.57641,0.61764,0.64205,0.57549,0.62913,0.60062,0.43789,0.55966,0.66274,0.63681,0.59137,0.74571,0.68961,0.72359,0.65688,0.67068,0.62374,0.63859,0.51553,0.57848,0.62783,0.68879,0.32679,0.46048,0.70633,0.44714,0.46502,0.53704,0.54663,0.34717,0.52779,0.58426,0.48679,0.59894,0.57856,0.5631,0.69878,0.60758,0.60384,0.31506,0.40778,0.4552,0.50029,0.47005,0.45659,0.53376,0.62808,0.54833,0.46005,0.58296,0.49282,0.49866,0.60943,0.54977,0.47476,0.59792,0.62494,0.5914,0.56324,0.68541,0.71754,0.74423,0.6699,0.67363,0.62503,0.64165,0.48536,0.55762,0.54914,0.71539,0.41118,0.35532,0.58726,0.58596,0.01523,0.70576,0.782,0.87929,0.37124,0.45257,0.58237,0.0066779,0.72428,0.75285,0.89381
0.43661,0.59291,0.4946,0.41775,0.4496,0.41428,0.34669,0.53863,0.57091,0.47439,0.57284,0.55322,0.57983,0.6653,0.61693,0.61182,0.30958,0.34576,0.45421,0.45921,0.48751,0.36612,0.49364,0.49817,0.65121,0.49432,0.60374,0.56613,0.55183,0.57086,0.50553,0.39427,0.53642,0.63294,0.5726,0.53014,0.72608,0.68256,0.69166,0.55597,0.61302,0.52915,0.53863,0.44608,0.43071,0.52816,0.60234,0.37567,0.46763,0.62505,0.45244,0.43722,0.48878,0.47309,0.34018,0.52484,0.56284,0.4608,0.58582,0.56279,0.55927,0.66716,0.65014,0.65075,0.31065,0.35348,0.49021,0.46459,0.47658,0.35774,0.54143,0.57036,0.56488,0.40474,0.56255,0.42257,0.42071,0.51682,0.45772,0.41026,0.5564,0.60891,0.5153,0.5233,0.71473,0.64209,0.67244,0.57657,0.57669,0.49751,0.51902,0.37684,0.38361,0.42656,0.55141,0.43241,0.28239,0.50787,0.60092,0.074191,0.65469,0.70493,0.90913,0.30082,0.36155,0.57085,0.061693,0.65558,0.71839,0.90128
0.51375,0.71083,0.56401,0.54904,0.58701,0.51047,0.51042,0.61792,0.67662,0.57996,0.69331,0.6678,0.66915,0.73669,0.64033,0.69162,0.44338,0.46196,0.53183,0.58268,0.62881,0.49945,0.59479,0.63698,0.68722,0.59299,0.68903,0.71216,0.59888,0.65532,0.63488,0.54689,0.6126,0.6653,0.67825,0.64582,0.80403,0.75805,0.78862,0.71104,0.72743,0.6755,0.69923,0.59574,0.60523,0.6757,0.72836,0.52397,0.51902,0.74034,0.51536,0.56018,0.59697,0.56291,0.47389,0.58696,0.67735,0.60999,0.71463,0.69237,0.67931,0.7741,0.67055,0.71126,0.4275,0.49292,0.58761,0.61225,0.59638,0.51206,0.61304,0.64981,0.63855,0.46888,0.63569,0.55387,0.55133,0.62064,0.57387,0.54894,0.63894,0.63801,0.64189,0.61038,0.80329,0.74629,0.79933,0.71953,0.75998,0.66682,0.69656,0.52581,0.61693,0.63725,0.66807,0.49643,0.43162,0.6029,0.63228,0.030407,0.74897,0.81097,0.93619,0.47275,0.46867,0.59178,0.013594,0.76115,0.77607,0.9395
0.49543,0.71933,0.57534,0.54138,0.55315,0.53558,0.49657,0.57199,0.58771,0.53584,0.66647,0.64372,0.61774,0.70634,0.66531,0.64037,0.4142,0.46166,0.52864,0.5555,0.5989,0.4816,0.57,0.61389,0.68689,0.65122,0.63286,0.69587,0.58442,0.63674,0.61585,0.50496,0.58574,0.64107,0.63743,0.53952,0.75013,0.72999,0.74024,0.66679,0.69932,0.65145,0.67009,0.56592,0.56273,0.65322,0.69014,0.45106,0.50627,0.73906,0.5191,0.56563,0.61773,0.59404,0.47371,0.55045,0.60227,0.5907,0.67713,0.66999,0.63839,0.74613,0.69677,0.66206,0.38632,0.46691,0.55802,0.5804,0.57437,0.48265,0.58275,0.62169,0.61942,0.53674,0.64701,0.56862,0.55075,0.63681,0.56904,0.4974,0.62222,0.62075,0.56981,0.54736,0.75617,0.7073,0.73541,0.65114,0.73656,0.69874,0.65933,0.49927,0.5727,0.63613,0.73905,0.41361,0.40418,0.58271,0.61987,0.066401,0.71684,0.79603,0.91892,0.44807,0.4457,0.57949,0.047159,0.7391,0.76888,0.93203
0.42647,0.59272,0.52665,0.48503,0.48827,0.44304,0.4487,0.53392,0.54443,0.45261,0.55891,0.53238,0.51561,0.64064,0.58062,0.58198,0.38289,0.3766,0.47191,0.42804,0.48269,0.37443,0.47774,0.44446,0.54023,0.55746,0.58869,0.5749,0.49885,0.53199,0.50097,0.39768,0.53316,0.61377,0.56742,0.49965,0.72525,0.65036,0.68143,0.56684,0.59065,0.49043,0.48581,0.43044,0.36761,0.45734,0.58817,0.42561,0.43723,0.63798,0.48521,0.49281,0.51866,0.50119,0.42797,0.52681,0.58756,0.52149,0.57505,0.55817,0.54487,0.69041,0.63015,0.62291,0.37319,0.39955,0.49448,0.48986,0.45865,0.41149,0.51988,0.52286,0.50282,0.4669,0.52017,0.43334,0.42375,0.4911,0.46642,0.44948,0.53918,0.5969,0.57835,0.51577,0.73867,0.66285,0.6672,0.5946,0.61072,0.51297,0.51413,0.40109,0.37517,0.5031,0.51838,0.42468,0.33796,0.50295,0.56763,0.03167,0.61534,0.73651,0.91907,0.38352,0.38713,0.53267,0.013475,0.65562,0.7142,0.91404
0.48623,0.67562,0.57555,0.53752,0.5289,0.48478,0.48818,0.59079,0.64335,0.56917,0.67323,0.67058,0.6774,0.73021,0.67962,0.68496,0.4248,0.42771,0.49919,0.5634,0.61957,0.48096,0.57479,0.60873,0.67671,0.58458,0.65562,0.64537,0.59875,0.65872,0.61674,0.51512,0.60862,0.668,0.61028,0.62118,0.82136,0.75817,0.78946,0.71233,0.67921,0.61465,0.6751,0.5073,0.54754,0.64586,0.7755,0.49154,0.50112,0.70729,0.51409,0.55724,0.5758,0.56697,0.47739,0.57325,0.65817,0.6044,0.66222,0.68321,0.66593,0.76474,0.6963,0.68855,0.42481,0.45036,0.55653,0.57761,0.59077,0.49477,0.62275,0.65185,0.65711,0.49556,0.61358,0.54692,0.52118,0.63319,0.60284,0.56176,0.63149,0.62507,0.55526,0.59693,0.80341,0.72611,0.75016,0.66554,0.64842,0.64856,0.64334,0.46555,0.51675,0.60191,0.78004,0.48934,0.40885,0.53805,0.61469,0.053177,0.76976,0.81865,0.91655,0.43992,0.42722,0.57364,0.018305,0.75287,0.75367,0.911
0.46291,0.63308,0.53748,0.50505,0.53741,0.46922,0.46452,0.56277,0.61649,0.48025,0.60929,0.56784,0.56095,0.70447,0.6345,0.61016,0.42584,0.42905,0.49536,0.53379,0.5315,0.44027,0.53182,0.56436,0.65303,0.56305,0.62224,0.62997,0.56195,0.60966,0.54223,0.45729,0.56882,0.66142,0.60275,0.54726,0.77305,0.72996,0.7139,0.62009,0.59399,0.58416,0.59973,0.488,0.49975,0.51804,0.66833,0.4614,0.47531,0.68216,0.49054,0.51647,0.57827,0.54431,0.43362,0.55882,0.62783,0.5389,0.63302,0.63952,0.59818,0.72724,0.67561,0.69187,0.41655,0.4592,0.54245,0.5398,0.52955,0.45106,0.5562,0.54612,0.57761,0.46032,0.56496,0.49408,0.48717,0.55199,0.47419,0.45202,0.61818,0.61987,0.59225,0.535,0.8136,0.7388,0.72793,0.63366,0.61883,0.60536,0.58729,0.42644,0.47354,0.56195,0.57975,0.43077,0.41023,0.60702,0.60653,0.032413,0.6849,0.73661,0.9236,0.43214,0.46598,0.56361,0.025215,0.71224,0.71664,0.92636
0.47769,0.67849,0.53829,0.53837,0.54829,0.49089,0.50142,0.57687,0.58311,0.53695,0.67846,0.6546,0.63276,0.68393,0.68163,0.67131,0.43223,0.44606,0.51133,0.52247,0.56862,0.47718,0.55335,0.59239,0.62162,0.62131,0.63493,0.63546,0.5636,0.6307,0.5965,0.49374,0.58311,0.6385,0.65049,0.61251,0.74973,0.72501,0.71936,0.6574,0.64668,0.60934,0.59503,0.52435,0.53622,0.63577,0.72716,0.46946,0.48142,0.70796,0.49518,0.53338,0.5519,0.54734,0.4804,0.56453,0.61203,0.5883,0.64912,0.64995,0.65504,0.73296,0.68017,0.65695,0.42773,0.46305,0.53168,0.58624,0.57693,0.49268,0.60659,0.60753,0.58778,0.49924,0.59459,0.5161,0.50331,0.62314,0.55816,0.50194,0.60238,0.6117,0.60734,0.60147,0.79939,0.74725,0.76064,0.66293,0.62973,0.61367,0.61721,0.49722,0.49792,0.62544,0.69268,0.45863,0.39218,0.53438,0.57165,0.02518,0.72376,0.79368,0.9192,0.43242,0.40878,0.5319,0.0084884,0.76074,0.76094,0.92128
0.43196,0.61462,0.52434,0.47166,0.52185,0.46085,0.45436,0.54607,0.57219,0.52848,0.56396,0.5634,0.57189,0.63392,0.65949,0.62417,0.38903,0.40292,0.47164,0.49191,0.52927,0.41933,0.52981,0.56993,0.56898,0.54897,0.61893,0.56997,0.55242,0.58303,0.54841,0.45443,0.54135,0.65401,0.58979,0.5517,0.76483,0.69444,0.71802,0.62361,0.58779,0.53338,0.53312,0.46059,0.45876,0.52081,0.67823,0.43004,0.43758,0.66619,0.47742,0.4845,0.53366,0.52836,0.42441,0.53012,0.60101,0.52861,0.56535,0.58636,0.6158,0.69144,0.64168,0.63684,0.37368,0.40773,0.49623,0.50328,0.48582,0.43814,0.55678,0.59097,0.53907,0.44028,0.55466,0.44159,0.46061,0.51907,0.48742,0.45101,0.57967,0.5955,0.55967,0.53858,0.77397,0.69122,0.72899,0.62622,0.61871,0.56844,0.50022,0.42791,0.42021,0.5508,0.61142,0.42485,0.34258,0.45045,0.57931,0.022351,0.62842,0.75691,0.89715,0.3727,0.3237,0.53919,0.0081062,0.64162,0.7008,0.89639
0.44626,0.63495,0.51896,0.48665,0.49044,0.40988,0.42713,0.55748,0.5335,0.52125,0.64543,0.57743,0.56556,0.68339,0.62397,0.58542,0.38593,0.41171,0.46104,0.48704,0.48219,0.39565,0.52247,0.48483,0.64646,0.53753,0.62099,0.59615,0.51968,0.56034,0.5003,0.39543,0.53378,0.6272,0.57456,0.49937,0.74221,0.66928,0.67836,0.58785,0.59381,0.57079,0.57708,0.48366,0.47188,0.56581,0.6201,0.37336,0.46237,0.68164,0.4836,0.49844,0.53331,0.51216,0.42387,0.55501,0.56299,0.55436,0.65962,0.61665,0.57478,0.71227,0.66442,0.62728,0.37985,0.41393,0.52437,0.52384,0.49925,0.43244,0.54641,0.56094,0.56691,0.44194,0.54919,0.48521,0.42694,0.53055,0.48008,0.43654,0.59512,0.61956,0.58603,0.52038,0.77433,0.67432,0.66064,0.61516,0.6052,0.58148,0.61919,0.44848,0.43794,0.59503,0.53336,0.38137,0.35914,0.51933,0.56604,0.02942,0.6027,0.75666,0.93132,0.40859,0.44728,0.53902,0.013675,0.66734,0.72684,0.93304
0.44905,0.62375,0.53493,0.52224,0.51681,0.47027,0.48697,0.53317,0.59952,0.51659,0.61725,0.55422,0.59981,0.60038,0.61032,0.6342,0.43881,0.4669,0.472,0.51517,0.55188,0.44686,0.52705,0.53923,0.62242,0.62684,0.62217,0.63431,0.58537,0.61032,0.58178,0.46039,0.55081,0.63626,0.58195,0.54732,0.69953,0.68892,0.69058,0.59147,0.63179,0.55822,0.55168,0.46754,0.41923,0.53969,0.71249,0.44114,0.45418,0.66652,0.50738,0.50771,0.52112,0.53609,0.4456,0.50907,0.60306,0.54441,0.63178,0.6137,0.60736,0.67902,0.63771,0.68833,0.43836,0.44847,0.51777,0.55033,0.53013,0.46074,0.55698,0.55567,0.53516,0.52204,0.59453,0.49311,0.51252,0.59559,0.52918,0.43264,0.59774,0.58169,0.56478,0.55336,0.70815,0.67507,0.73235,0.63112,0.63224,0.55952,0.54699,0.43943,0.40027,0.56626,0.60352,0.41948,0.35208,0.43649,0.57712,0.034482,0.57453,0.72725,0.90282,0.39569,0.34115,0.54668,0.0164,0.62603,0.68149,0.87476
